r is pressed
time,x,y,z
5439488,0,0,0
5485405,0,0,0
5486573,0,0,0
5487740,0,0,0
5488910,0,0,0
5490078,0,0,0
5491254,0,0,0
5492422,0,0,0
5505024,0,0,0
5515901,0,0,0
5517069,0,0,0
5518245,0,0,0
5519413,0,0,0
5520580,0,0,0
5521750,0,0,0
5522918,0,0,0
5505024,0,0,0
5547119,0,0,0
5548290,0,0,0
5549458,0,0,0
5550627,0,0,0
5551795,0,0,0
5552963,0,0,0
5554139,0,0,0
5570560,0,0,0
5577618,0,0,0
5578786,0,0,0
5579954,0,0,0
5581131,0,0,0
5582299,0,0,0
5583467,0,0,0
5584632,0,0,0
5570560,0,0,0
5608122,0,0,0
5609290,0,0,0
5610458,0,0,0
5611627,0,0,0
5613508,0,0,0
5614678,0,0,0
5615846,0,0,0
5636096,0,0,0
5639324,0,0,0
5640494,0,0,0
5641662,0,0,0
5642831,0,0,0
5643968,0,0,0
5645152,0,0,0
5644288,0,0,0
5636096,0,0,0
5669816,0,0,0
5670985,0,0,0
5672153,0,0,0
5673320,0,0,0
5674488,0,0,0
5675658,0,0,0
5676826,0,0,0
5636096,0,0,0
5701018,0,0,0
5702189,0,0,0
5703360,0,0,0
5704536,0,0,0
5705704,0,0,0
5706872,0,0,0
5708041,0,0,0
5701632,0,0,0
5731527,0,0,0
5732695,0,0,0
5733856,0,0,0
5735032,0,0,0
5736200,0,0,0
5737375,0,0,0
5738528,0,0,0
5701632,0,0,0
5762022,0,0,0
5763190,0,0,0
5764368,0,0,0
5765537,0,0,0
5767416,0,0,0
5768588,0,0,0
5769756,0,0,0
5767168,0,0,0
5793235,0,0,0
5794405,0,0,0
5795573,0,0,0
5796741,0,0,0
5797909,0,0,0
5799078,0,0,0
5800254,0,0,0
5767168,0,0,0
5823732,0,0,0
5824900,0,0,0
5826069,0,0,0
5827245,0,0,0
5828413,0,0,0
5829580,0,0,0
5830750,0,0,0
5832704,0,0,0
5854940,0,0,0
5856119,0,0,0
5857280,0,0,0
5858456,0,0,0
5859624,0,0,0
5860792,0,0,0
5861961,0,0,0
5832704,0,0,0
5885448,0,0,0
5887392,0,0,0
5888564,0,0,0
5889732,0,0,0
5890900,0,0,0
5892069,0,0,0
5893245,0,0,0
5898240,0,0,0
5916723,0,0,0
5917891,0,0,0
5919060,0,0,0
5920228,0,0,0
5922119,0,0,0
5923290,0,0,0
5924458,0,0,0
5898240,0,0,0
5947936,0,0,0
5949113,0,0,0
5950280,0,0,0
5951450,0,0,0
5952618,0,0,0
5953786,0,0,0
5954955,0,0,0
5963776,0,0,0
5978442,0,0,0
5979610,0,0,0
5980778,0,0,0
5981947,0,0,0
5983123,0,0,0
5984291,0,0,0
5985459,0,0,0
5963776,0,0,0
6009650,0,0,0
6010821,0,0,0
6011989,0,0,0
6013156,0,0,0
6014326,0,0,0
6015495,0,0,0
6016663,0,0,0
6029312,0,0,0
6040141,0,0,0
6041308,0,0,0
6042478,0,0,0
6043646,0,0,0
6044814,0,0,0
6045983,0,0,0
6047151,0,0,0
6029312,0,0,0
6070628,0,0,0
6071798,0,0,0
6072966,0,0,0
6074139,0,0,0
6076016,0,0,0
6077190,0,0,0
6078368,0,0,0
6094848,0,0,0
6101846,0,0,0
6103014,0,0,0
6104183,0,0,0
6105354,0,0,0
6106525,0,0,0
6107693,0,0,0
6108861,0,0,0
6094848,0,0,0
6132340,0,0,0
6133512,0,0,0
6134680,0,0,0
6135848,0,0,0
6137017,0,0,0
6138185,0,0,0
6139358,0,0,0
6160384,0,0,0
6163550,0,0,0
6164721,0,0,0
6165889,0,0,0
6167057,0,0,0
6168224,0,0,0
6169399,0,0,0
6170567,0,0,0
6160384,0,0,0
6194044,0,0,0
6195214,0,0,0
6196387,0,0,0
6197555,0,0,0
6198720,0,0,0
6199892,0,0,0
6201060,0,0,0
6160384,0,0,0
6224548,0,0,0
6225717,0,0,0
6226885,0,0,0
6228053,0,0,0
6229934,0,0,0
6231113,0,0,0
6232281,0,0,0
6225920,0,0,0
6255744,0,0,0
6256928,0,0,0
6258104,0,0,0
6259273,0,0,0
6260441,0,0,0
6261609,0,0,0
6262776,0,0,0
6225920,0,0,0
6286264,0,0,0
6287432,0,0,0
6288600,0,0,0
6289768,0,0,0
6290937,0,0,0
6292112,0,0,0
6293282,0,0,0
6291456,0,0,0
6317473,0,0,0
6318640,0,0,0
6319808,0,0,0
6320980,0,0,0
6322148,0,0,0
6323316,0,0,0
6324485,0,0,0
6291456,0,0,0
6347960,0,0,0
6349139,0,0,0
6350307,0,0,0
6351476,0,0,0
6352644,0,0,0
6353812,0,0,0
6354981,0,0,0
6356992,0,0,0
6378459,0,0,0
6379627,0,0,0
6380796,0,0,0
6381964,0,0,0
6383852,0,0,0
6385023,0,0,0
6386191,0,0,0
6356992,0,0,0
6409670,0,0,0
6410838,0,0,0
6412006,0,0,0
6413174,0,0,0
6414345,0,0,0
6415516,0,0,0
6416684,0,0,0
6422528,0,0,0
6440163,0,0,0
6441331,0,0,0
6442501,0,0,0
6443669,0,0,0
6444837,0,0,0
6446006,0,0,0
6447174,0,0,0
6422528,0,0,0
6471378,0,0,0
6472549,0,0,0
6473717,0,0,0
6474885,0,0,0
6476054,0,0,0
6477222,0,0,0
6478395,0,0,0
6488064,0,0,0
6501874,0,0,0
6503042,0,0,0
6504210,0,0,0
6505385,0,0,0
6506553,0,0,0
6507721,0,0,0
6508888,0,0,0
6488064,0,0,0
6532375,0,0,0
6533544,0,0,0
6534712,0,0,0
6535880,0,0,0
6537761,0,0,0
6538931,0,0,0
6540108,0,0,0
6553600,0,0,0
6563587,0,0,0
6564755,0,0,0
6565920,0,0,0
6567100,0,0,0
6568268,0,0,0
6569436,0,0,0
6570604,0,0,0
6553600,0,0,0
6594083,0,0,0
6595259,0,0,0
6596424,0,0,0
6597596,0,0,0
6598764,0,0,0
6599932,0,0,0
6601108,0,0,0
6619136,0,0,0
6625300,0,0,0
6626470,0,0,0
6627638,0,0,0
6628807,0,0,0
6629975,0,0,0
6631143,0,0,0
6632304,0,0,0
6619136,0,0,0
6656558,0,0,0
6657726,0,0,0
6658894,0,0,0
6660063,0,0,0
6661231,0,0,0
6662402,0,0,0
6663571,0,0,0
6684672,0,0,0
6687048,0,0,0
6688218,0,0,0
6689392,0,0,0
6690564,0,0,0
6692444,0,0,0
6693615,0,0,0
6694783,0,0,0
6684672,0,0,0
6718270,0,0,0
6719438,0,0,0
6720606,0,0,0
6721775,0,0,0
6722943,0,0,0
6724112,0,0,0
6725288,0,0,0
6684672,0,0,0
6748766,0,0,0
6749934,0,0,0
6751110,0,0,0
6752279,0,0,0
6753447,0,0,0
6754615,0,0,0
6755776,0,0,0
6750208,0,0,0
6779982,0,0,0
6781152,0,0,0
6782321,0,0,0
6783489,0,0,0
6784656,0,0,0
6785826,0,0,0
6786994,0,0,0
6750208,0,0,0
6810472,0,0,0
6811641,0,0,0
6812809,0,0,0
6813976,0,0,0
6815146,0,0,0
6816314,0,0,0
6817482,0,0,0
6815744,0,0,0
6840961,0,0,0
6842138,0,0,0
6843306,0,0,0
6844474,0,0,0
6846370,0,0,0
6847540,0,0,0
6848709,0,0,0
6815744,0,0,0
6872187,0,0,0
6873358,0,0,0
6874528,0,0,0
6875696,0,0,0
6876864,0,0,0
6878033,0,0,0
6879201,0,0,0
6881280,0,0,0
6902680,0,0,0
6903848,0,0,0
6905016,0,0,0
6906185,0,0,0
6907356,0,0,0
6908526,0,0,0
6909440,0,0,0
6881280,0,0,0
6933884,0,0,0
6935041,0,0,0
6936224,0,0,0
6937399,0,0,0
6938567,0,0,0
6939735,0,0,0
6940896,0,0,0
6946816,0,0,0
6964387,0,0,0
6965552,0,0,0
6966720,0,0,0
6967892,0,0,0
6969060,0,0,0
6970228,0,0,0
6971402,0,0,0
6946816,0,0,0
6994881,0,0,0
6996048,0,0,0
6997216,0,0,0
6998392,0,0,0
7000276,0,0,0
7001447,0,0,0
7002615,0,0,0
7012352,0,0,0
7026102,0,0,0
7027270,0,0,0
7028438,0,0,0
7029607,0,0,0
7030775,0,0,0
7031943,0,0,0
7033120,0,0,0
7012352,0,0,0
7056598,0,0,0
7057766,0,0,0
7058935,0,0,0
7060111,0,0,0
7061279,0,0,0
7062432,0,0,0
7063616,0,0,0
7077888,0,0,0
7087806,0,0,0
7088977,0,0,0
7090144,0,0,0
7091314,0,0,0
7092482,0,0,0
7093650,0,0,0
7094818,0,0,0
7077888,0,0,0
7118305,0,0,0
7119472,0,0,0
7120640,0,0,0
7121810,0,0,0
7122978,0,0,0
7124146,0,0,0
7125315,0,0,0
7143424,0,0,0
7148792,0,0,0
7149960,0,0,0
7151138,0,0,0
7152306,0,0,0
7154184,0,0,0
7155368,0,0,0
7156536,0,0,0
7143424,0,0,0
7180014,0,0,0
7181183,0,0,0
7182354,0,0,0
7183524,0,0,0
7184693,0,0,0
7185861,0,0,0
7187028,0,0,0
7208960,0,0,0
7210510,0,0,0
7211678,0,0,0
7212846,0,0,0
7214015,0,0,0
7215183,0,0,0
7216354,0,0,0
7217525,0,0,0
7208960,0,0,0
7241712,0,0,0
7242886,0,0,0
7244054,0,0,0
7245223,0,0,0
7246396,0,0,0
7247564,0,0,0
7248732,0,0,0
7208960,0,0,0
7272210,0,0,0
7273385,0,0,0
7274552,0,0,0
7275720,0,0,0
7276890,0,0,0
7278058,0,0,0
7279226,0,0,0
7274496,0,0,0
7302704,0,0,0
7303873,0,0,0
7305044,0,0,0
7306212,0,0,0
7308096,0,0,0
7309272,0,0,0
7310441,0,0,0
7274496,0,0,0
7333920,0,0,0
7335096,0,0,0
7336264,0,0,0
7337432,0,0,0
7338600,0,0,0
7339770,0,0,0
7340938,0,0,0
7340032,0,0,0
7364416,0,0,0
7365584,0,0,0
7366754,0,0,0
7367922,0,0,0
7369098,0,0,0
7370264,0,0,0
7371432,0,0,0
7340032,0,0,0
7395624,0,0,0
7396798,0,0,0
7397966,0,0,0
7399139,0,0,0
7400307,0,0,0
7401476,0,0,0
7402644,0,0,0
7405568,0,0,0
7426131,0,0,0
7427299,0,0,0
7428467,0,0,0
7429632,0,0,0
7430804,0,0,0
7431972,0,0,0
7433140,0,0,0
7405568,0,0,0
7456619,0,0,0
7457787,0,0,0
7458952,0,0,0
7460132,0,0,0
7462012,0,0,0
7463183,0,0,0
7464354,0,0,0
7471104,0,0,0
7487835,0,0,0
7489003,0,0,0
7490168,0,0,0
7491340,0,0,0
7492480,0,0,0
7493664,0,0,0
7494848,0,0,0
7471104,0,0,0
7518326,0,0,0
7519488,0,0,0
7520664,0,0,0
7521832,0,0,0
7523000,0,0,0
7524168,0,0,0
7525337,0,0,0
7536640,0,0,0
7549530,0,0,0
7550700,0,0,0
7551869,0,0,0
7553037,0,0,0
7554205,0,0,0
7555384,0,0,0
7556553,0,0,0
7536640,0,0,0
7580031,0,0,0
7581184,0,0,0
7582375,0,0,0
7583544,0,0,0
7584712,0,0,0
7585880,0,0,0
7587048,0,0,0
7602176,0,0,0
7610538,0,0,0
7611707,0,0,0
7612875,0,0,0
7614040,0,0,0
7615924,0,0,0
7617103,0,0,0
7618271,0,0,0
7602176,0,0,0
7641748,0,0,0
7642918,0,0,0
7644094,0,0,0
7645262,0,0,0
7646430,0,0,0
7647599,0,0,0
7648767,0,0,0
7667712,0,0,0
7672254,0,0,0
7673422,0,0,0
7674590,0,0,0
7675759,0,0,0
7676927,0,0,0
7678096,0,0,0
7679396,0,0,0
7667712,0,0,0
7703587,0,0,0
7704757,0,0,0
7705924,0,0,0
7707102,0,0,0
7708270,0,0,0
7709439,0,0,0
7710607,0,0,0
7667712,0,0,0
7734092,0,0,0
7735262,0,0,0
7736430,0,0,0
7737598,0,0,0
7738766,0,0,0
7739935,0,0,0
7741111,0,0,0
7733248,0,0,0
7764588,0,0,0
7765758,0,0,0
7766926,0,0,0
7768102,0,0,0
7769983,0,0,0
7771152,0,0,0
7772322,0,0,0
7733248,0,0,0
7795800,0,0,0
7796969,0,0,0
7798139,0,0,0
7799307,0,0,0
7800472,0,0,0
7801644,0,0,0
7802812,0,0,0
7798784,0,0,0
7826299,0,0,0
7827467,0,0,0
7828632,0,0,0
7829804,0,0,0
7830972,0,0,0
7832140,0,0,0
7833309,0,0,0
7798784,0,0,0
7857500,0,0,0
7858670,0,0,0
7859838,0,0,0
7861007,0,0,0
7862175,0,0,0
7863345,0,0,0
7864516,0,0,0
7864320,0,0,0
7887994,0,0,0
7889163,0,0,0
7890331,0,0,0
7891501,0,0,0
7892669,0,0,0
7893837,0,0,0
7895004,0,0,0
7864320,0,0,0
7918484,0,0,0
7919652,0,0,0
7920820,0,0,0
7921989,0,0,0
7923840,0,0,0
7925042,0,0,0
7926210,0,0,0
7929856,0,0,0
7949690,0,0,0
7950859,0,0,0
7952027,0,0,0
7953192,0,0,0
7954370,0,0,0
7955538,0,0,0
7956706,0,0,0
7929856,0,0,0
7980185,0,0,0
7981356,0,0,0
7982526,0,0,0
7983680,0,0,0
7984832,0,0,0
7986016,0,0,0
7979008,0,0,0
7995392,0,0,0
8011396,0,0,0
8012566,0,0,0
8013734,0,0,0
8014903,0,0,0
8016071,0,0,0
8017247,0,0,0
8018415,0,0,0
7995392,0,0,0
8041894,0,0,0
8043062,0,0,0
8044230,0,0,0
8045402,0,0,0
8046571,0,0,0
8047739,0,0,0
8048907,0,0,0
8060928,0,0,0
8072392,0,0,0
8073564,0,0,0
8074732,0,0,0
8075900,0,0,0
8077781,0,0,0
8078944,0,0,0
8080128,0,0,0
8060928,0,0,0
8103607,0,0,0
8104775,0,0,0
8105943,0,0,0
8107120,0,0,0
8108288,0,0,0
8109456,0,0,0
8110624,0,0,0
8126464,0,0,0
8134110,0,0,0
8135279,0,0,0
8136447,0,0,0
8137615,0,0,0
8138784,0,0,0
8139952,0,0,0
8141128,0,0,0
8126464,0,0,0
8165312,0,0,0
8166490,0,0,0
8167658,0,0,0
8168826,0,0,0
8169995,0,0,0
8171163,0,0,0
8172328,0,0,0
8192000,0,0,0
8195811,0,0,0
8196976,0,0,0
8198144,0,0,0
8199316,0,0,0
8200484,0,0,0
8201652,0,0,0
8202821,0,0,0
8192000,0,0,0
8226307,0,0,0
8227472,0,0,0
8228640,0,0,0
8229812,0,0,0
8231693,0,0,0
8232832,0,0,0
8234016,0,0,0
8192000,0,0,0
8257512,0,0,0
8258682,0,0,0
8259850,0,0,0
8261018,0,0,0
8262186,0,0,0
8263358,0,0,0
8264528,0,0,0
8257536,0,0,0
8288006,0,0,0
8289174,0,0,0
8290345,0,0,0
8291516,0,0,0
8292684,0,0,0
8293853,0,0,0
8295021,0,0,0
8257536,0,0,0
8319212,0,0,0
8320395,0,0,0
8321560,0,0,0
8322732,0,0,0
8323900,0,0,0
8325068,0,0,0
8326236,0,0,0
8323072,0,0,0
8349716,0,0,0
8350884,0,0,0
8352052,0,0,0
8353221,0,0,0
8354395,0,0,0
8355560,0,0,0
8356732,0,0,0
8323072,0,0,0
8380210,0,0,0
8381384,0,0,0
8382553,0,0,0
8383721,0,0,0
8385608,0,0,0
8386778,0,0,0
8387947,0,0,0
8388608,0,0,0
8411433,0,0,0
8412600,0,0,0
8413770,0,0,0
8414938,0,0,0
8416114,0,0,0
8417283,0,0,0
8418451,0,0,0
8388608,0,0,0
8441928,0,0,0
8443106,0,0,0
8444274,0,0,0
8445442,0,0,0
8447387,0,0,0
8448552,0,0,0
8449724,0,0,0
8454144,0,0,0
8473914,0,0,0
8475093,0,0,0
8476261,0,0,0
8477429,0,0,0
8478598,0,0,0
8479766,0,0,0
8480934,0,0,0
8454144,0,0,0
8504413,0,0,0
8505581,0,0,0
8506750,0,0,0
8507918,0,0,0
8509094,0,0,0
8510262,0,0,0
8511431,0,0,0
8519680,0,0,0
8534909,0,0,0
8536076,0,0,0
8537254,0,0,0
8538422,0,0,0
8540303,0,0,0
8541472,0,0,0
8542642,0,0,0
8519680,0,0,0
8566128,0,0,0
8567297,0,0,0
8568465,0,0,0
8569633,0,0,0
8570800,0,0,0
8571970,0,0,0
8573139,0,0,0
8585216,0,0,0
8596618,0,0,0
8597786,0,0,0
8598954,0,0,0
8600131,0,0,0
8601299,0,0,0
8602467,0,0,0
8603632,0,0,0
8585216,0,0,0
8627834,0,0,0
8629005,0,0,0
8630173,0,0,0
8631342,0,0,0
8632513,0,0,0
8633681,0,0,0
8634849,0,0,0
8650752,0,0,0
8658328,0,0,0
8659497,0,0,0
8660666,0,0,0
8661834,0,0,0
8663002,0,0,0
8664170,0,0,0
8665339,0,0,0
8650752,0,0,0
8688820,0,0,0
8689989,0,0,0
8691157,0,0,0
8692325,0,0,0
8694207,0,0,0
8695384,0,0,0
8696553,0,0,0
8716288,0,0,0
8720000,0,0,0
8721184,0,0,0
8722375,0,0,0
8723544,0,0,0
8724712,0,0,0
8725880,0,0,0
8727049,0,0,0
8716288,0,0,0
8750538,0,0,0
8751707,0,0,0
8752875,0,0,0
8754043,0,0,0
8755208,0,0,0
8756387,0,0,0
8757555,0,0,0
8716288,0,0,0
8781746,0,0,0
8782917,0,0,0
8784093,0,0,0
8785261,0,0,0
8786430,0,0,0
8787598,0,0,0
8788766,0,0,0
8781824,0,0,0
8812253,0,0,0
8813420,0,0,0
8814590,0,0,0
8815758,0,0,0
8816926,0,0,0
8818102,0,0,0
8819271,0,0,0
8781824,0,0,0
8842749,0,0,0
8843917,0,0,0
8845092,0,0,0
8846262,0,0,0
8848143,0,0,0
8849313,0,0,0
8850480,0,0,0
8847360,0,0,0
8873960,0,0,0
8875136,0,0,0
8876305,0,0,0
8877473,0,0,0
8878640,0,0,0
8879810,0,0,0
8880978,0,0,0
8847360,0,0,0
8904456,0,0,0
8905625,0,0,0
8906793,0,0,0
8907960,0,0,0
8909138,0,0,0
8910306,0,0,0
8911475,0,0,0
8912896,0,0,0
8935666,0,0,0
8936836,0,0,0
8938005,0,0,0
8939173,0,0,0
8940342,0,0,0
8941512,0,0,0
8942681,0,0,0
8912896,0,0,0
8966159,0,0,0
8967296,0,0,0
8968496,0,0,0
8969665,0,0,0
8970833,0,0,0
8972000,0,0,0
8973168,0,0,0
8978432,0,0,0
8996648,0,0,0
8997816,0,0,0
8998985,0,0,0
9000153,0,0,0
9002032,0,0,0
9003204,0,0,0
9004379,0,0,0
8978432,0,0,0
9027857,0,0,0
9029024,0,0,0
9030194,0,0,0
9031368,0,0,0
9032538,0,0,0
9033706,0,0,0
9034874,0,0,0
9043968,0,0,0
9058356,0,0,0
9059526,0,0,0
9060688,0,0,0
9061856,0,0,0
9063024,0,0,0
9064192,0,0,0
9065376,0,0,0
9043968,0,0,0
9089567,0,0,0
9090737,0,0,0
9091905,0,0,0
9093074,0,0,0
9094250,0,0,0
9095418,0,0,0
9096586,0,0,0
9109504,0,0,0
9120064,0,0,0
9121233,0,0,0
9122403,0,0,0
9123568,0,0,0
9124740,0,0,0
9125908,0,0,0
9127076,0,0,0
9109504,0,0,0
9150572,0,0,0
9151740,0,0,0
9152909,0,0,0
9154077,0,0,0
9155966,0,0,0
9157139,0,0,0
9158307,0,0,0
9175040,0,0,0
9181786,0,0,0
9182954,0,0,0
9184131,0,0,0
9185299,0,0,0
9186467,0,0,0
9187632,0,0,0
9188804,0,0,0
9175040,0,0,0
9212294,0,0,0
9213463,0,0,0
9215396,0,0,0
9216564,0,0,0
9217733,0,0,0
9218901,0,0,0
9220069,0,0,0
9240576,0,0,0
9244278,0,0,0
9245449,0,0,0
9246617,0,0,0
9247784,0,0,0
9248954,0,0,0
9250130,0,0,0
9251298,0,0,0
9240576,0,0,0
9274777,0,0,0
9275945,0,0,0
9277122,0,0,0
9278290,0,0,0
9279458,0,0,0
9280627,0,0,0
9281795,0,0,0
9240576,0,0,0
9305289,0,0,0
9306457,0,0,0
9307625,0,0,0
9308792,0,0,0
9310674,0,0,0
9311845,0,0,0
9313013,0,0,0
9306112,0,0,0
9336492,0,0,0
9337660,0,0,0
9338828,0,0,0
9339996,0,0,0
9341165,0,0,0
9342333,0,0,0
9343503,0,0,0
9306112,0,0,0
9366982,0,0,0
9368150,0,0,0
9369318,0,0,0
9370486,0,0,0
9371655,0,0,0
9372823,0,0,0
9373984,0,0,0
9371648,0,0,0
9398182,0,0,0
9399356,0,0,0
9400524,0,0,0
9401694,0,0,0
9402862,0,0,0
9404030,0,0,0
9405198,0,0,0
9371648,0,0,0
9428676,0,0,0
9429844,0,0,0
9431014,0,0,0
9432182,0,0,0
9433355,0,0,0
9434525,0,0,0
9435693,0,0,0
9437184,0,0,0
9459168,0,0,0
9460340,0,0,0
9461504,0,0,0
9462672,0,0,0
9464560,0,0,0
9465730,0,0,0
9466896,0,0,0
9437184,0,0,0
9490385,0,0,0
9491553,0,0,0
9492721,0,0,0
9493888,0,0,0
9495058,0,0,0
9496226,0,0,0
9497398,0,0,0
9502720,0,0,0
9520877,0,0,0
9522045,0,0,0
9523212,0,0,0
9524387,0,0,0
9525555,0,0,0
9526724,0,0,0
9527892,0,0,0
9502720,0,0,0
9552091,0,0,0
9553262,0,0,0
9554430,0,0,0
9555598,0,0,0
9556766,0,0,0
9557935,0,0,0
9559111,0,0,0
9568256,0,0,0
9582588,0,0,0
9583758,0,0,0
9584926,0,0,0
9586102,0,0,0
9587271,0,0,0
9588439,0,0,0
9589607,0,0,0
9568256,0,0,0
9613094,0,0,0
9614262,0,0,0
9615430,0,0,0
9616599,0,0,0
9618464,0,0,0
9619650,0,0,0
9620818,0,0,0
9633792,0,0,0
9644305,0,0,0
9645473,0,0,0
9646641,0,0,0
9647810,0,0,0
9648978,0,0,0
9650146,0,0,0
9651314,0,0,0
9633792,0,0,0
9674793,0,0,0
9675961,0,0,0
9677138,0,0,0
9678306,0,0,0
9679474,0,0,0
9680643,0,0,0
9681811,0,0,0
9699328,0,0,0
9706010,0,0,0
9707181,0,0,0
9708354,0,0,0
9709524,0,0,0
9710693,0,0,0
9711861,0,0,0
9713028,0,0,0
9699328,0,0,0
9736510,0,0,0
9737678,0,0,0
9738847,0,0,0
9740015,0,0,0
9741183,0,0,0
9742354,0,0,0
9743524,0,0,0
9764864,0,0,0
9767003,0,0,0
9768171,0,0,0
9769340,0,0,0
9770511,0,0,0
9772396,0,0,0
9773057,0,0,0
9774721,0,0,0
9764864,0,0,0
9798208,0,0,0
9799363,0,0,0
9800544,0,0,0
9797636,0,0,0
9802884,0,0,0
9804036,0,0,0
9805220,0,0,0
9764864,0,0,0
9828708,0,0,0
9829876,0,0,0
9831044,0,0,0
9832212,0,0,0
9833379,0,0,0
9834496,0,0,0
9835716,0,0,0
9830400,0,0,0
9859906,0,0,0
9861093,0,0,0
9862261,0,0,0
9863428,0,0,0
9864598,0,0,0
9865766,0,0,0
9866934,0,0,0
9830400,0,0,0
9890405,0,0,0
9891332,0,0,0
9892742,0,0,0
9893894,0,0,0
9895094,0,0,0
9896262,0,0,0
9897431,0,0,0
9895936,0,0,0
9920900,0,0,0
9922062,0,0,0
9923254,0,0,0
9924422,0,0,0
9926279,0,0,0
9927472,0,0,0
9928642,0,0,0
9895936,0,0,0
9952128,0,0,0
9953296,0,0,0
9954464,0,0,0
9955632,0,0,0
9956800,0,0,0
9957970,0,0,0
9959139,0,0,0
9961472,0,0,0
9983384,0,0,0
9984552,0,0,0
9985724,0,0,0
9986892,0,0,0
9988060,0,0,0
9989229,0,0,0
9990402,0,0,0
9961472,0,0,0
10014601,0,0,0
10015772,0,0,0
10016940,0,0,0
10018116,0,0,0
10019284,0,0,0
10020453,0,0,0
10021621,0,0,0
10027008,0,0,0
10045107,0,0,0
10046276,0,0,0
10047444,0,0,0
10048612,0,0,0
10049781,0,0,0
10050949,0,0,0
10052124,0,0,0
10027008,0,0,0
10075603,0,0,0
10076772,0,0,0
10077940,0,0,0
10079116,0,0,0
10080996,0,0,0
10082167,0,0,0
10083335,0,0,0
10092544,0,0,0
10106816,0,0,0
10107984,0,0,0
10109152,0,0,0
10110321,0,0,0
10111489,0,0,0
10112656,0,0,0
10113826,0,0,0
10092544,0,0,0
10137306,0,0,0
10138474,0,0,0
10139642,0,0,0
10140811,0,0,0
10141979,0,0,0
10143144,0,0,0
10144312,0,0,0
10158080,0,0,0
10168507,0,0,0
10169676,0,0,0
10170844,0,0,0
10172014,0,0,0
10173182,0,0,0
10174355,0,0,0
10175525,0,0,0
10158080,0,0,0
10199003,0,0,0
10200168,0,0,0
10201340,0,0,0
10202496,0,0,0
10203680,0,0,0
10204848,0,0,0
10206016,0,0,0
10223616,0,0,0
10229495,0,0,0
10230656,0,0,0
10231832,0,0,0
10233000,0,0,0
10234881,0,0,0
10236051,0,0,0
10237216,0,0,0
10223616,0,0,0
10260701,0,0,0
10261869,0,0,0
10263038,0,0,0
10264206,0,0,0
10265384,0,0,0
10266553,0,0,0
10267721,0,0,0
10289152,0,0,0
10291199,0,0,0
10292375,0,0,0
10293544,0,0,0
10294712,0,0,0
10295880,0,0,0
10297048,0,0,0
10298217,0,0,0
10289152,0,0,0
10322411,0,0,0
10323582,0,0,0
10324750,0,0,0
10325918,0,0,0
10327094,0,0,0
10328262,0,0,0
10329431,0,0,0
10289152,0,0,0
10352909,0,0,0
10354076,0,0,0
10355254,0,0,0
10356422,0,0,0
10357590,0,0,0
10358758,0,0,0
10359927,0,0,0
10354688,0,0,0
10383392,0,0,0
10384512,0,0,0
10385744,0,0,0
10386912,0,0,0
10388793,0,0,0
10389960,0,0,0
10391139,0,0,0
10354688,0,0,0
10414618,0,0,0
10415786,0,0,0
10416954,0,0,0
10418131,0,0,0
10419299,0,0,0
10420467,0,0,0
10421632,0,0,0
10420224,0,0,0
10445122,0,0,0
10446290,0,0,0
10447458,0,0,0
10448627,0,0,0
10449795,0,0,0
10450960,0,0,0
10452139,0,0,0
10420224,0,0,0
10476330,0,0,0
10477502,0,0,0
10478670,0,0,0
10479838,0,0,0
10481007,0,0,0
10482175,0,0,0
10483345,0,0,0
10485760,0,0,0
10506826,0,0,0
10507994,0,0,0
10509162,0,0,0
10510331,0,0,0
10511500,0,0,0
10512669,0,0,0
10513837,0,0,0
10485760,0,0,0
10537315,0,0,0
10538483,0,0,0
10539652,0,0,0
10540820,0,0,0
10542701,0,0,0
10543871,0,0,0
10545040,0,0,0
10551296,0,0,0
10568527,0,0,0
10569695,0,0,0
10570863,0,0,0
10571776,0,0,0
10573200,0,0,0
10574375,0,0,0
10575536,0,0,0
10551296,0,0,0
10599022,0,0,0
10600190,0,0,0
10601368,0,0,0
10602536,0,0,0
10603705,0,0,0
10604873,0,0,0
10606040,0,0,0
10616832,0,0,0
10630239,0,0,0
10631410,0,0,0
10632579,0,0,0
10633747,0,0,0
10634915,0,0,0
10636091,0,0,0
10637256,0,0,0
10616832,0,0,0
10660738,0,0,0
10661906,0,0,0
10663075,0,0,0
10664251,0,0,0
10665416,0,0,0
10666588,0,0,0
10667756,0,0,0
10682368,0,0,0
10691234,0,0,0
10692404,0,0,0
10693572,0,0,0
10694740,0,0,0
10696622,0,0,0
10697793,0,0,0
10698960,0,0,0
10682368,0,0,0
10722448,0,0,0
10723616,0,0,0
10724785,0,0,0
10725953,0,0,0
10727128,0,0,0
10728298,0,0,0
10729466,0,0,0
10747904,0,0,0
10752945,0,0,0
10754120,0,0,0
10755288,0,0,0
10756458,0,0,0
10757626,0,0,0
10758794,0,0,0
10759963,0,0,0
10747904,0,0,0
10784160,0,0,0
10785332,0,0,0
10786500,0,0,0
10787670,0,0,0
10788838,0,0,0
10790006,0,0,0
10791175,0,0,0
10813440,0,0,0
10814652,0,0,0
10815820,0,0,0
10816990,0,0,0
10818158,0,0,0
10819326,0,0,0
10820480,0,0,0
10821664,0,0,0
10813440,0,0,0
10845142,0,0,0
10846310,0,0,0
10847479,0,0,0
10848647,0,0,0
10850528,0,0,0
